"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([14], device='cuda:0'))",0.023255813953488372,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7]), tensor([9]))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.019230769230769232,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10], device='cuda:0'), tensor([4], device='cuda:0'))",0.2,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([11], device='cuda:0'))",0.07142857142857142,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([11], device='cuda:0'))",0.030303030303030304,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.017241379310344827,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([4]), tensor([14]))",0.018518518518518517,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.009259259259259259,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([12]), tensor([6]))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.0625,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([4]), tensor([8]))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.03125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.02,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.03225806451612903,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([6], device='cuda:0'))",0.047619047619047616,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.023809523809523808,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([6], device='cuda:0'))",0.02631578947368421,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.02040816326530612,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.014492753623188406,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.05263157894736842,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.04,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.03333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.16666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([3], device='cuda:0'))",0.041666666666666664,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.013513513513513514,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.008064516129032258,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9]), tensor([6]))",0.008,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([6]), tensor([3]))",0.008,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([4]), tensor([8]))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.07692307692307693,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7]), tensor([6]))",0.015384615384615385,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5]), tensor([13]))",0.16666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([6]), tensor([1]))",0.06666666666666667,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.011111111111111112,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10]), tensor([15]))",0.008333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9]), tensor([4]))",0.008,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([11], device='cuda:0'), tensor([6], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([12]), tensor([6]))",0.025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([12], device='cuda:0'))",0.012048192771084338,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8]), tensor([8]))",0.01098901098901099,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([12], device='cuda:0'))",0.008064516129032258,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([11]), tensor([1]))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.038461538461538464,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.09090909090909091,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.03571428571428571,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([10], device='cuda:0'))",0.03225806451612903,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([10], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.030303030303030304,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.019230769230769232,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8]), tensor([7]))",0.013888888888888888,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.019230769230769232,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([7], device='cuda:0'))",0.027777777777777776,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10], device='cuda:0'), tensor([4], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([8]), tensor([8]))",0.021739130434782608,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([6], device='cuda:0'))",0.017857142857142856,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.02127659574468085,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10]), tensor([6]))",0.3333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([4], device='cuda:0'))",0.019230769230769232,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.14285714285714285,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([6]), tensor([8]))",0.02,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.04,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.02857142857142857,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.5,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.04,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([12]), tensor([3]))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.02702702702702703,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10]), tensor([1]))",0.037037037037037035,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.0136986301369863,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([5], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([3]), tensor([2]))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7]), tensor([6]))",0.02,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.0196078431372549,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.023809523809523808,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([4]), tensor([8]))",0.016666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([6], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.023809523809523808,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8]), tensor([4]))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([7], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.01282051282051282,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([4]), tensor([14]))",0.014285714285714285,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([12]), tensor([4]))",0.045454545454545456,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9]), tensor([9]))",0.013333333333333334,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([6], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.023809523809523808,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.043478260869565216,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([7], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([7], device='cuda:0'))",0.010416666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([12], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([6], device='cuda:0'))",0.1,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([6]), tensor([6]))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([7], device='cuda:0'))",0.011111111111111112,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([11], device='cuda:0'))",0.011494252873563218,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([11], device='cuda:0'))",0.011494252873563218,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([12], device='cuda:0'))",0.008333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([11], device='cuda:0'))",0.16666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.022727272727272728,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([5], device='cuda:0'))",0.030303030303030304,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.011764705882352941,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([3], device='cuda:0'), tensor([12], device='cuda:0'))",0.01639344262295082,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.00847457627118644,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10]), tensor([11]))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([5], device='cuda:0'))",0.07142857142857142,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([6]), tensor([11]))",0.07142857142857142,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([5], device='cuda:0'))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.05263157894736842,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.02631578947368421,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5]), tensor([11]))",0.012195121951219513,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([6], device='cuda:0'))",0.008333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.009708737864077669,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.0136986301369863,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.5,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.010869565217391304,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([3], device='cuda:0'), tensor([2], device='cuda:0'))",0.008403361344537815,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10], device='cuda:0'), tensor([4], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([5], device='cuda:0'))",0.038461538461538464,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.07692307692307693,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([4]), tensor([14]))",0.02702702702702703,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.02040816326530612,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.2,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8]), tensor([12]))",0.015151515151515152,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([12], device='cuda:0'))",0.08333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.045454545454545456,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10], device='cuda:0'), tensor([4], device='cuda:0'))",0.3333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.14285714285714285,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.02857142857142857,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([7], device='cuda:0'))",0.010638297872340425,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([6], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.02127659574468085,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([6], device='cuda:0'))",0.08333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([6]), tensor([9]))",0.020833333333333332,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.01282051282051282,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([14], device='cuda:0'))",0.022727272727272728,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([6], device='cuda:0'))",0.045454545454545456,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.021739130434782608,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.016129032258064516,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7]), tensor([2]))",0.1,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([10], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10], device='cuda:0'), tensor([4], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([10], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([6], device='cuda:0'))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([5], device='cuda:0'))",0.02127659574468085,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.09090909090909091,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([6], device='cuda:0'))",0.015151515151515152,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.029411764705882353,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.03125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.022222222222222223,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([6], device='cuda:0'))",1.0,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([4], device='cuda:0'))",0.02127659574468085,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([3], device='cuda:0'))",0.017241379310344827,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([6], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10], device='cuda:0'), tensor([4], device='cuda:0'))",0.2,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.017241379310344827,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([10], device='cuda:0'), tensor([6], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([5], device='cuda:0'))",0.047619047619047616,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.16666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.014084507042253521,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([4]), tensor([4]))",0.010101010101010102,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([14], device='cuda:0'))",0.02040816326530612,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7]), tensor([9]))",0.03333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.04,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7]), tensor([9]))",0.011494252873563218,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([3], device='cuda:0'), tensor([5], device='cuda:0'))",0.008620689655172414,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([15], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([11]), tensor([4]))",0.027777777777777776,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([6]), tensor([15]))",0.041666666666666664,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.16666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.0625,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([10], device='cuda:0'))",0.014084507042253521,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.013157894736842105,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.016129032258064516,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.02631578947368421,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.015873015873015872,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([15], device='cuda:0'))",0.017241379310344827,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7]), tensor([5]))",0.008695652173913044,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([12], device='cuda:0'), tensor([2], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([6], device='cuda:0'))",0.07692307692307693,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([7], device='cuda:0'))",0.027777777777777776,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.018518518518518517,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.012195121951219513,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([12], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.00980392156862745,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([12], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.3333333333333333,"torch.Size([1, 140, 260])",False
